#updating trawl and fixed gear bycatch data for length comp. during 1986-2022 and biomass 2009-2020
#========================================================================================================																																										
#	Gmacs	Main	Data	File	Version	1.1:	BBRKC	Example																																		
#	GEAR_INDEX	DESCRIPTION																																								
#	1	:	Pot	fishery	retained	catch.																																				
#	1	:	Pot	fishery	with	discarded	catch.																																			
#	2	:	Trawl	bycatch																																						
#	3	:	Trawl	survey																																						
#	Fisheries:	1	Pot	Fishery,	2	Pot	Discard,	3	Trawl	by-catch,	4	Tanner bycatch 5 fixed gear																														
#	Surveys:	6	NMFS	Trawl	Survey,	7	BSFRF	Survey																																		
#========================================================================================================																																										
1975	# Start	year																																							
2020	# End	year																																							
7	# Number of seasons																																						
6	# Number of fleets (fishing fleets and surveys)																															
2	# Number of sexes																																						
2	# Number of shell condition types																																				
1	# Number of maturity types																																					
20	# Number of size-classes in the	model																																			
7	# Season recruitment occurs																																						
7	# Season molting and growth occurs																																				
6	# Season to calculate SSB																																					
1	# Season for N output																																					
# maximum size-class (males then females)
20 16
#	size_breaks (a	vector	giving	the	break	points	between	size	intervals,	dim=nclass+1)	
65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165																						
#	Natural	mortality	per	season	input	type	(1	=	vector	by	season,	2	=	matrix	by	season/year)																										
2
#	Proportion of the total	natural	mortality to be	applied	each	season	
0.0000  0.2329	0.0000	0.2671	0.000	0.194   0.306   #1975
0.0000  0.2795	0.0000	0.2205	0.000	0.194   0.306	#1976
0.0000  0.3233	0.0000  0.1767	0.000	0.194   0.306	#1977
0.0000  0.2548	0.0000  0.2452	0.000	0.194   0.306	#1978
0.0000  0.2493	0.0000	0.2507	0.000	0.194   0.306	#1979
0.0000  0.2493	0.0000	0.2507	0.000	0.194   0.306	#1980
0.0000  0.2493	0.0000	0.2507	0.000	0.194   0.306	#1981
0.0000  0.2356	0.0000	0.2644	0.000	0.194   0.306	#1982
0.0000  0.2400	0.0000  0.2600	0.000	0.194   0.306	#1983
0.0000  0.2712	0.0000	0.2288	0.000	0.194   0.306	#1984
0.0000  0.2438	0.0000	0.2562	0.000	0.194   0.306	#1985
0.0000  0.2521	0.0000	0.2479	0.000	0.194   0.306	#1986
0.0000  0.2493	0.0000	0.2507	0.000	0.194   0.306	#1987
0.0000  0.2438	0.0000	0.2562	0.000	0.194   0.306	#1988
0.0000  0.2493	0.0000	0.2507	0.000	0.194   0.306	#1989
0.0000  0.3507	0.0000	0.1493	0.000	0.194   0.306	#1990
0.0000  0.3425	0.0000	0.1575	0.000	0.194   0.306	#1991
0.0000  0.3425	0.0000	0.1575	0.000	0.194   0.306	#1992
0.0000  0.3452	0.0000	0.1548	0.000	0.194   0.306	#1993
0.0000  0.3400	0.0000  0.1600	0.000	0.194   0.306	#1994
0.0000  0.3400	0.0000	0.1600	0.000	0.194   0.306	#1995
0.0000  0.3400	0.0000  0.1600	0.000	0.194   0.306	#1996
0.0000  0.3400	0.0000  0.1600	0.000	0.194   0.306	#1997
0.0000  0.3400	0.0000  0.1600	0.000	0.194   0.306	#1998
0.0000  0.3000  0.0000  0.2000	0.000	0.194   0.306	#1999
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2000
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2001
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2002
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2003
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2004
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2005
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2006
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2007
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2008
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2009
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2010
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2011
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2012
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2013
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2014
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2015
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2016
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2017
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2018
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2019
0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2020
#0.0000  0.3000	0.0000  0.2000	0.000	0.194   0.306	#2021
# Fishing fleet	names (delimited with: no spaces in names)																																
Pot_Fishery Trawl_Bycatch Bairdi_Fishery_Bycatch Fixed_Gear																																										
# Survey names (delimited with: no spaces in names)
NMFS_Trawl BSFRF
# Are the seasons instantaneous (0) or continuous (1)
1 1 1 1 1 1 1
#1 1 1 1 1 1 1
# Number of catch data frames																																					
7																																										
# Number of rows in each data frame
46	31 	31	45	25	25      25
##	————————————————————————————————————————————————————————————————————————————————————	##																																								
##	CATCH	DATA																																								
##	Type of	catch: 1 = retained, 2	= discard, 0 =	total																													
##	Units of catch:	1 = biomass, 2 = numbers																																	
##	for BBRKC Units	are in 1000 mt	for landed & discards.																															
##	————————————————————————————————————————————————————————————————————————————————————	##																																								
##	Male	retained	pot	fishery	(tonnes)												
#year	seas	fleet	sex	obs	cv	type	units	mult	effort	discard_mortality
2016    3       1       1       0       0       0       150     0.0001  0.0002  0.0015  0.0034  0.0046  0.0064  0.0111  0.0188  0.0225  0.0279  0.0294  0.0399  0.0508  0.0675  0.0813  0.0938  0.1068  0.1214  0.1119  0.2006  #30030
2017    3       1       1       0       0       0       150     0.0002  0.0006  0.0031  0.0115  0.0241  0.0341  0.0294  0.0235  0.0197  0.0248  0.0291  0.0456  0.0497  0.0644  0.0674  0.0825  0.0997  0.1049  0.0978  0.1879  #30002
2018    3       1       1       0       0       0       150     0.0004  0.0027  0.0072  0.0082  0.0067  0.011   0.0232  0.0432  0.0643  0.0723  0.0676  0.057   0.0557  0.0563  0.0621  0.0649  0.0622  0.0647  0.0674  0.2028  #25635
2019    3       1       1       0       0       0       150     0       0.0001  0.0002  0.0019  0.0084  0.017   0.0218  0.0194  0.0196  0.0356  0.056   0.0866  0.094   0.0978  0.0907  0.0755  0.0641  0.0617  0.0527  0.1971  #25999
2020    3       1       1       0       0       0       150     0       0.0007  0.0034  0.0075  0.0101  0.0142  0.0177  0.03    0.0426  0.0589  0.0607  0.0573  0.0633  0.0859  0.1139  0.1189  0.1129  0.087   0.0491  0.0661  #16650

#Total	females																																
#Year	Season	Fleet	Sex	Type	Shell	Maturity	Nsamp	DataVec
1990    3       1       2       0       0       0       34.95   0       0.0014  0.0029  0.0029  0.0057  0.0072  0.0143  0.0672  0.1016  0.1731  0.1688  0.2132  0.1359  0.0715  0.0243  0.01    #699
1991    3       1       2       0       0       0       18.75   0.0027  0.024   0.0613  0.096   0.1333  0.16    0.1227  0.072   0.0693  0.056   0.0693  0.08    0.0347  0.0107  0.0053  0.0027  #375
1992    3       1       2       0       0       0       50      0       0.0013  0.0029  0.0177  0.0803  0.1765  0.195   0.1698  0.0958  0.0815  0.0572  0.0404  0.0395  0.0256  0.0118  0.0046  #2379
1993    3       1       2       0       0       0       50      0.0013  0.0024  0.0044  0.0059  0.013   0.0326  0.1011  0.1598  0.1443  0.1139  0.0905  0.0853  0.0834  0.074   0.0434  0.0446  #5944
1996    3       1       2       0       0       0       0.55    0       0       0       0.0909  0.6364  0.2727  0       0       0       0       0       0       0       0       0       0       #11
1997    3       1       2       0       0       0       45.3    0       0       0.0011  0.0011  0.0099  0.0265  0.0364  0.0464  0.0695  0.1391  0.1667  0.1435  0.117   0.1082  0.0607  0.074   #906
1998    3       1       2       0       0       0       50      0.0002  0.0004  0.0009  0.0026  0.0066  0.0174  0.055   0.1755  0.2268  0.1521  0.0863  0.0883  0.059   0.0532  0.0352  0.0403  #9655
1999    3       1       2       0       0       0       2       0       0       0       0.025   0.025   0.025   0.05    0.025   0       0.125   0.125   0.075   0.1     0.125   0.075   0.225   #40
2000    3       1       2       0       0       0       50      0       0.0044  0.0256  0.0607  0.0744  0.0816  0.0701  0.0543  0.055   0.0998  0.1541  0.146   0.0799  0.042   0.0224  0.0296  #8470
2001    3       1       2       0       0       0       50      0.0007  0.0042  0.0129  0.0307  0.0568  0.0844  0.0986  0.0909  0.0646  0.0568  0.0883  0.1407  0.14    0.0638  0.0269  0.0396  #5436
2002    3       1       2       0       0       0       35.3    0.0595  0.1714  0.1601  0.1388  0.1091  0.0581  0.0297  0.0326  0.0382  0.0326  0.0241  0.0241  0.0198  0.0269  0.0283  0.0467  #706
2003    3       1       2       0       0       0       50      0.012   0.0164  0.0231  0.0635  0.102   0.1075  0.0682  0.043   0.06    0.0866  0.0984  0.0675  0.054   0.0596  0.0572  0.0811  #12474
2004    3       1       2       0       0       0       50      0.0003  0.0056  0.0258  0.0575  0.0774  0.0918  0.1413  0.1308  0.0876  0.0449  0.0503  0.0611  0.0531  0.0446  0.0431  0.0851  #6666
2005    3       1       2       0       0       0       50      0.0004  0.0013  0.0022  0.005   0.0146  0.05    0.0788  0.0931  0.1233  0.1212  0.0871  0.1021  0.0958  0.0885  0.0519  0.0848  #26782
2006    3       1       2       0       0       0       50      0.0003  0.004   0.0256  0.1183  0.1939  0.1616  0.0692  0.0519  0.0672  0.0704  0.0576  0.0403  0.0358  0.0323  0.0256  0.0461  #3991
2007    3       1       2       0       0       0       50      0.0029  0.0124  0.0214  0.0235  0.0461  0.0886  0.1116  0.0832  0.0556  0.0739  0.1005  0.1146  0.0942  0.0671  0.0437  0.0604  #12691
2008    3       1       2       0       0       0       50      0.0004  0.0018  0.0097  0.0362  0.0775  0.0662  0.0472  0.0772  0.1071  0.0871  0.0954  0.126   0.1254  0.067   0.0391  0.0368  #8564
2009    3       1       2       0       0       0       50      0.0036  0.0083  0.0099  0.0144  0.0164  0.0282  0.0652  0.0867  0.0803  0.0912  0.0857  0.09    0.1141  0.1308  0.0875  0.0877  #6055
2010    3       1       2       0       0       0       50      0.0036  0.0051  0.0052  0.0199  0.0276  0.0292  0.0269  0.0444  0.0882  0.1135  0.1315  0.1423  0.1011  0.0917  0.0879  0.0816  #6872
2011    3       1       2       0       0       0       50      0.013   0.037   0.0604  0.101   0.076   0.0698  0.0583  0.0411  0.0266  0.0359  0.0693  0.0911  0.0823  0.0667  0.0672  0.1042  #1920
2012    3       1       2       0       0       0       28.15   0.0089  0.0107  0.0124  0.0337  0.0604  0.1155  0.0941  0.0391  0.0178  0.0124  0.0409  0.0426  0.1652  0.151   0.1101  0.0853  #563
2013    3       1       2       0       0       0       50      0.0005  0.0017  0.0083  0.0107  0.0188  0.0365  0.0714  0.1329  0.1423  0.0972  0.0717  0.0636  0.0854  0.0906  0.0732  0.0952  #6051
2014    3       1       2       0       0       0       50      0.0011  0.0053  0.0068  0.0086  0.0086  0.021   0.0282  0.0274  0.0526  0.0713  0.0755  0.0762  0.0965  0.1142  0.1303  0.2764  #2663
2015    3       1       2       0       0       0       50      0       0.0011  0.0019  0.0052  0.0122  0.0166  0.0196  0.0357  0.0559  0.0869  0.0886  0.1401  0.1121  0.1031  0.0834  0.2375  #7457
2016    3       1       2       0       0       0       50      0       0.0003  0.0072  0.0122  0.0183  0.0189  0.0213  0.0346  0.0388  0.0636  0.0998  0.1519  0.1718  0.1331  0.0701  0.1581  #5832
2017    3       1       2       0       0       0       50      0.0007  0.0032  0.0148  0.0544  0.0992  0.1096  0.0769  0.0317  0.0354  0.0477  0.07    0.093   0.0979  0.0982  0.0665  0.1007  #4043
2018    3       1       2       0       0       0       50      0.0005  0.0054  0.0182  0.0241  0.0237  0.0371  0.0627  0.0942  0.0774  0.0647  0.065   0.1019  0.1139  0.1069  0.0824  0.1217  #9840
2019    3       1       2       0       0       0       50      0       0       0.0017  0.0059  0.0287  0.0491  0.038   0.0342  0.0549  0.0757  0.0691  0.0757  0.1047  0.1275  0.1137  0.2211  #2894
2020    3       1       2       0       0       0       48.05   0       0.0114  0.0375  0.0978  0.0874  0.0499  0.0385  0.0708  0.0572  0.0583  0.0562  0.0593  0.0593  0.0656  0.0666  0.1842  #961

#Trawl	bycatch	male																										
#Year	Season	Fleet	Sex	Type	Shell	Maturity	Nsamp	DataVec
1976	5	2	1	0.0	0	0	50	0.0000	0.0000	0.0000	0.0000	0.0000	0.0130	0.0087	0.0043	0.0216	0.0087	0.0260	0.0390	0.0433	0.0649	0.0996	0.0866	0.0736	0.0909	0.0649	0.1299
1977	5	2	1	0.0	0	0	50	0.0036	0.0009	0.0009	0.0009	0.0026	0.0035	0.0079	0.0097	0.0317	0.0485	0.0599	0.0996	0.1084	0.1251	0.1040	0.1057	0.1004	0.0634	0.0326	0.0441
1978	5	2	1	0.0	0	0	50	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0012	0.0025	0.0149	0.0274	0.0511	0.0872	0.1245	0.1158	0.0797	0.0984	0.0672	0.1880
1979	5	2	1	0.0	0	0	50	0.0178	0.0013	0.0025	0.0013	0.0025	0.0076	0.0038	0.0025	0.0013	0.0063	0.0051	0.0114	0.0228	0.0556	0.0582	0.0708	0.0898	0.0860	0.0809	0.1858
1980	5	2	1	0.0	0	0	50	0.0531	0.0207	0.0096	0.0135	0.0142	0.0163	0.0274	0.0263	0.0380	0.0375	0.0422	0.0394	0.0368	0.0377	0.0313	0.0231	0.0207	0.0142	0.0131	0.0265
1981	5	2	1	0.0	0	0	50	0.0262	0.0028	0.0045	0.0066	0.0112	0.0175	0.0279	0.0349	0.0386	0.0504	0.0434	0.0480	0.0287	0.0334	0.0241	0.0212	0.0112	0.0064	0.0051	0.0087
1982	5	2	1	0.0	0	0	50	0.0701	0.0268	0.0247	0.0326	0.0356	0.0443	0.0409	0.0403	0.0401	0.0475	0.0426	0.0479	0.0405	0.0326	0.0218	0.0153	0.0084	0.0052	0.0038	0.0099
1983	5	2	1	0.0	0	0	50	0.0231	0.0214	0.0336	0.0344	0.0311	0.0319	0.0377	0.0445	0.0473	0.0471	0.0457	0.0437	0.0409	0.0414	0.0371	0.0283	0.0204	0.0129	0.0096	0.0180
1984	5	2	1	0.0	0	0	50	0.0366	0.0156	0.0147	0.0199	0.0270	0.0342	0.0399	0.0407	0.0431	0.0476	0.0511	0.0596	0.0594	0.0563	0.0473	0.0355	0.0264	0.0170	0.0109	0.0146
1985	5	2	1	0.0	0	0	50	0.0051	0.0014	0.0034	0.0059	0.0100	0.0164	0.0256	0.0396	0.0357	0.0446	0.0538	0.0636	0.0843	0.0862	0.0883	0.0843	0.0638	0.0455	0.0299	0.0578
1986	5	2	1	0.0	0	0	50     0.0038  0.0019  0.0085  0.0019  0.0056  0.0136  0.0193  0.0357  0.0160  0.0249  0.0221  0.0320  0.0710  0.0555  0.0527  0.0635  0.0456  0.0362  0.0259  0.0282
1987	5	2	1	0.0	0	0	49.9  	0.0020  0.0000  0.0010  0.0020  0.0050  0.0080  0.0190  0.0271  0.0170  0.0220  0.0441  0.0491  0.0401  0.0581  0.0852  0.0812  0.0671  0.0611  0.0511  0.0842
1988	5	2	1	0.0	0	0	31.5  	0.0048  0.0048  0.0063  0.0016  0.0032  0.0000  0.0095  0.0175  0.0127  0.0397  0.0524  0.0540  0.0571  0.0635  0.0651  0.0889  0.0794  0.0587  0.0349  0.0397
1989	5	2	1	0.0	0	0	50    	0.0047  0.0024  0.0019  0.0006  0.0019  0.0019  0.0045  0.0047  0.0097  0.0142  0.0237  0.0379  0.0437  0.0534  0.0711  0.0810  0.0799  0.0784  0.0679  0.0899
1990	5	2	1	0.0	0	0	45.4  	0.0055  0.0044  0.0077  0.0022  0.0077  0.0077  0.0253  0.0154  0.0253  0.0286  0.0220  0.0308  0.0352  0.0551  0.0914  0.0881  0.0826  0.0738  0.0407  0.0804
1991	5	2	1	0.0	0	0	13.75 	0.0036  0.0073  0.0036  0.0073  0.0182  0.0145  0.0145  0.0182  0.0364  0.0255  0.0364  0.0327  0.0400  0.0218  0.0291  0.0691  0.0509  0.0582  0.0655  0.1600
1992	5	2	1	0.0	0	0	16.65 	0.0210  0.0210  0.0180  0.0000  0.0060  0.0060  0.0030  0.0000  0.0060  0.0120  0.0240  0.0210  0.0360  0.0390  0.0390  0.0450  0.0240  0.0210  0.0030  0.0330
1994	5	2	1	0.0	0	0	28.55 	0.0000  0.0000  0.0035  0.0070  0.0018  0.0000  0.0000  0.0000  0.0000  0.0000  0.0018  0.0018  0.0088  0.0158  0.0210  0.0473  0.0438  0.0578  0.0841  0.2785
1995	5	2	1	0.0	0	0	6     	0.0000  0.0000  0.0000  0.0000  0.0000  0.0083  0.0000  0.0083  0.0083  0.0167  0.0000  0.0167  0.0167  0.0167  0.0333  0.0750  0.1417  0.1000  0.0500  0.2833
1996	5	2	1	0.0	0	0	50    	0.0000  0.0008  0.0000  0.0017  0.0050  0.0116  0.0149  0.0174  0.0281  0.0347  0.0480  0.0662  0.0463  0.0695  0.0397  0.0645  0.0430  0.0571  0.0422  0.1241
1997	5	2	1	0.0	0	0	16.95 	0.0000  0.0000  0.0000  0.0000  0.0029  0.0029  0.0029  0.0088  0.0088  0.0206  0.0206  0.0265  0.0236  0.0177  0.0501  0.0649  0.0324  0.0383  0.0383  0.1534
1998	5	2	1	0.0	0	0	50    	0.0007  0.0007  0.0007  0.0000  0.0000  0.0000  0.0035  0.0028  0.0056  0.0133  0.0280  0.0315  0.0566  0.0476  0.0580  0.0420  0.0420  0.0469  0.0406  0.1098
1999	5	2	1	0.0	0	0	31.45 	0.0016  0.0016  0.0000  0.0016  0.0032  0.0000  0.0064  0.0016  0.0079  0.0127  0.0127  0.0413  0.0493  0.0747  0.1065  0.1017  0.0922  0.0715  0.0668  0.0954
2000	5	2	1	0.0	0	0	36.45 	0.0000  0.0000  0.0014  0.0014  0.0014  0.0069  0.0096  0.0288  0.0370  0.0316  0.0357  0.0302  0.0425  0.0466  0.0343  0.0425  0.0439  0.0466  0.0521  0.2277
2001	5	2	1	0.0	0	0	39.75 	0.0000  0.0000  0.0050  0.0025  0.0101  0.0340  0.0226  0.0264  0.0403  0.0377  0.0428  0.0352  0.0352  0.0252  0.0352  0.0226  0.0478  0.0352  0.0528  0.1031
2002	5	2	1	0.0	0	0	50    	0.0009  0.0009  0.0009  0.0009  0.0018  0.0026  0.0061  0.0044  0.0061  0.0105  0.0219  0.0193  0.0281  0.0369  0.0457  0.0457  0.0518  0.0571  0.0404  0.1326
2003	5	2	1	0.0	0	0	25.8  	0.0019  0.0039  0.0058  0.0078  0.0194  0.0097  0.0155  0.0233  0.0252  0.0174  0.0136  0.0194  0.0310  0.0349  0.0426  0.0523  0.0465  0.0484  0.0523  0.1202
2004	5	2	1	0.0	0	0	31.8  	0.0016  0.0000  0.0000  0.0016  0.0016  0.0047  0.0047  0.0157  0.0220  0.0173  0.0220  0.0346  0.0393  0.0346  0.0346  0.0409  0.0440  0.0409  0.0362  0.1494
2005	5	2	1	0.0	0	0	50    	0.0029  0.0038  0.0019  0.0087  0.0077  0.0135  0.0212  0.0154  0.0125  0.0231  0.0260  0.0394  0.0510  0.0481  0.0423  0.0413  0.0462  0.0481  0.0404  0.0885
2006	5	2	1	0.0	0	0	50    	0.0000  0.0000  0.0000  0.0000  0.0017  0.0026  0.0026  0.0128  0.0111  0.0394  0.0360  0.0428  0.0488  0.0462  0.0685  0.0702  0.0693  0.0659  0.0591  0.1404
2007	5	2	1	0.0	0	0	50    	0.0000  0.0000  0.0000  0.0016  0.0024  0.0033  0.0049  0.0114  0.0122  0.0131  0.0237  0.0220  0.0294  0.0384  0.0465  0.0392  0.0384  0.0424  0.0596  0.1241
2008	5	2	1	0.0	0	0	50    	0.0000  0.0000  0.0006  0.0000  0.0025  0.0025  0.0019  0.0025  0.0132  0.0257  0.0257  0.0595  0.0620  0.0570  0.0721  0.0464  0.0652  0.0545  0.0539  0.1754
2009	5	2	1	0.0	0	0	50    	0.0000  0.0000  0.0000  0.0000  0.0009  0.0026  0.0026  0.0034  0.0068  0.0103  0.0111  0.0308  0.0308  0.0427  0.0556  0.0530  0.0684  0.0513  0.0504  0.1726
2010	5	2	1	0.0	0	0	45.05 	0.0000  0.0000  0.0022  0.0022  0.0022  0.0055  0.0033  0.0122  0.0189  0.0178  0.0200  0.0322  0.0499  0.0488  0.0544  0.0455  0.0366  0.0344  0.0377  0.0866
2011	5	2	1	0.0	0	0	21.95 	0.0000  0.0000  0.0023  0.0068  0.0068  0.0023  0.0023  0.0068  0.0137  0.0091  0.0068  0.0068  0.0228  0.0273  0.0501  0.0661  0.0615  0.0615  0.0433  0.1185
2012	5	2	1	0.0	0	0	14.05 	0.0000  0.0036  0.0000  0.0000  0.0000  0.0036  0.0071  0.0071  0.0036  0.0071  0.0142  0.0107  0.0285  0.0356  0.0569  0.0320  0.0498  0.0534  0.0534  0.1708
2013	5	2	1	0.0	0	0	24.05 	0.0000  0.0021  0.0000  0.0021  0.0021  0.0000  0.0000  0.0021  0.0042  0.0083  0.0104  0.0229  0.0457  0.0395  0.0520  0.0499  0.0437  0.0520  0.0395  0.2599
2014	5	2	1	0.0	0	0	13.05 	0.0000  0.0038  0.0000  0.0038  0.0115  0.0038  0.0000  0.0192  0.0038  0.0115  0.0192  0.0230  0.0268  0.0383  0.0690  0.0881  0.0421  0.0345  0.0460  0.2069
2015	5	2	1	0.0	0	0	20.45  0.0000  0.0000  0.0073  0.0073  0.0073  0.0049  0.0122  0.0147  0.0122  0.0147  0.0220  0.0293  0.0318  0.0440  0.0342  0.0391  0.0513  0.0342  0.0391  0.1002
2016	5	2	1	0.0	0	0	30.85  0.0000  0.0016  0.0032  0.0049  0.0032  0.0016  0.0130  0.0097  0.0162  0.0065  0.0113  0.0357  0.0243  0.0470  0.0519  0.0583  0.0632  0.0794  0.0778  0.2107
2017	5	2	1	0.0	0	0	35.9   0.0000  0.0000  0.0000  0.0000  0.0056  0.0042  0.0056  0.0056  0.0070  0.0056  0.0084  0.0153  0.0265  0.0320  0.0418  0.0529  0.0891  0.0766  0.1017  0.3231
2018	5	2	1	0.0	0	0	44.65  0.0011  0.0000  0.0022  0.0000  0.0022  0.0045  0.0112  0.0045  0.0213  0.0202  0.0403  0.0426  0.0437  0.0594  0.0448  0.0336  0.0448  0.0403  0.0403  0.1601
2019	5	2	1	0.0	0	0	41.15  0.0012  0.0024  0.0049  0.0073  0.0122  0.0134  0.0049  0.0109  0.0097  0.0267  0.0304  0.0316  0.0401  0.0535  0.0583  0.0450  0.0510  0.0425  0.0401  0.2151
2020	5	2	1	0.0	0	0 38.2   0.0026  0.0000  0.0039  0.0079  0.0105  0.0118  0.0118  0.0092  0.0288  0.0249  0.0340  0.0301  0.0314  0.0589  0.0589  0.0641  0.0550  0.0733  0.0510  0.1571

#Trawl	bycatch	female																								
#Year	Season	Fleet	Sex	Type	Shell	Maturity	Nsamp	DataVec
1976	5	2	2	0	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0130	0.0087	0.0216	0.0260	0.0303	0.0563	0.0130	0.0260	0.0043	0.0260
1977	5	2	2	0	0	0	0	0.0000	0.0009	0.0009	0.0000	0.0000	0.0009	0.0026	0.0053	0.0070	0.0088	0.0062	0.0053	0.0044	0.0026	0.0009	0.0009
1978	5	2	2	0	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0075	0.0050	0.0075	0.0262	0.0324	0.0610
1979	5	2	2	0	0	0	0	0.0130	0.0013	0.0000	0.0000	0.0063	0.0038	0.0152	0.0468	0.0354	0.0392	0.0544	0.0215	0.0164	0.0177	0.0013	0.0139
1980	5	2	2	0	0	0	0	0.0433	0.0160	0.0096	0.0189	0.0281	0.0409	0.0497	0.0472	0.0489	0.0525	0.0362	0.0265	0.0134	0.0081	0.0039	0.0040
1981	5	2	2	0	0	0	0	0.0612	0.0245	0.0245	0.0437	0.0540	0.0608	0.0525	0.0425	0.0315	0.0383	0.0312	0.0267	0.0240	0.0158	0.0093	0.0086
1982	5	2	2	0	0	0	0	0.0631	0.0235	0.0237	0.0285	0.0379	0.0413	0.0332	0.0246	0.0190	0.0177	0.0156	0.0144	0.0104	0.0080	0.0034	0.0049
1983	5	2	2	0	0	0	0	0.0281	0.0233	0.0351	0.0363	0.0358	0.0407	0.0392	0.0316	0.0222	0.0154	0.0100	0.0087	0.0065	0.0042	0.0030	0.0041
1984	5	2	2	0	0	0	0	0.0400	0.0156	0.0155	0.0211	0.0298	0.0344	0.0399	0.0359	0.0287	0.0151	0.0085	0.0060	0.0042	0.0031	0.0019	0.0029
1985	5	2	2	0	0	0	0	0.0034	0.0013	0.0024	0.0046	0.0096	0.0171	0.0195	0.0193	0.0163	0.0128	0.0119	0.0111	0.0108	0.0057	0.0025	0.0066
1986	5	2	2	0	0	0	0	0.0038  0.0014  0.0038  0.0000  0.0038  0.0099  0.0329  0.0762  0.0630  0.0470  0.0494  0.0466  0.0428  0.0202  0.0085  0.0268
1987	5	2	2	0	0	0	0	0.0020  0.0020  0.0030  0.0100  0.0180  0.0311  0.0331  0.0401  0.0220  0.0311  0.0160  0.0391  0.0080  0.0080  0.0030  0.0090
1988	5	2	2	0	0	0	0	0.0079  0.0143  0.0032  0.0079  0.0063  0.0127  0.0222  0.0333  0.0476  0.0524  0.0397  0.0222  0.0175  0.0079  0.0048  0.0063
1989	5	2	2	0	0	0	0	0.0026  0.0024  0.0013  0.0022  0.0065  0.0108  0.0205  0.0429  0.0502  0.0480  0.0435  0.0295  0.0256  0.0170  0.0065  0.0168
1990	5	2	2	0	0	0	0	0.0022  0.0044  0.0077  0.0088  0.0121  0.0121  0.0198  0.0220  0.0374  0.0297  0.0308  0.0264  0.0165  0.0099  0.0055  0.0242
1991	5	2	2	0	0	0	0	0.0000  0.0036  0.0073  0.0036  0.0000  0.0073  0.0036  0.0073  0.0291  0.0182  0.0182  0.0291  0.0182  0.0327  0.0036  0.1055
1992	5	2	2	0	0	0	0	0.0030  0.0000  0.0000  0.0030  0.0420  0.0631  0.0480  0.0480  0.0450  0.0480  0.0631  0.0691  0.0480  0.0450  0.0390  0.0571
1994	5	2	2	0	0	0	0	0.0000  0.0035  0.0088  0.0280  0.0333  0.0438  0.0298  0.0665  0.0455  0.0175  0.0140  0.0123  0.0140  0.0210  0.0210  0.0683
1995	5	2	2	0	0	0	0	0.0083  0.0000  0.0000  0.0250  0.0083  0.0250  0.0417  0.0167  0.0250  0.0000  0.0250  0.0000  0.0083  0.0167  0.0000  0.0250
1996	5	2	2	0	0	0	0	0.0000  0.0000  0.0008  0.0091  0.0207  0.0339  0.0149  0.0165  0.0182  0.0248  0.0256  0.0190  0.0240  0.0215  0.0141  0.0422
1997	5	2	2	0	0	0	0	0.0000  0.0000  0.0000  0.0000  0.0029  0.0000  0.0265  0.0383  0.0678  0.0944  0.0472  0.0413  0.0560  0.0295  0.0147  0.0678
1998	5	2	2	0	0	0	0	0.0000  0.0000  0.0000  0.0007  0.0014  0.0042  0.0182  0.0503  0.0545  0.0441  0.0392  0.0322  0.0469  0.0371  0.0399  0.1014
1999	5	2	2	0	0	0	0	0.0000  0.0000  0.0000  0.0016  0.0000  0.0000  0.0048  0.0048  0.0079  0.0207  0.0254  0.0223  0.0350  0.0238  0.0302  0.0747
2000	5	2	2	0	0	0	0	0.0000  0.0000  0.0000  0.0027  0.0041  0.0082  0.0151  0.0192  0.0082  0.0151  0.0316  0.0425  0.0178  0.0233  0.0082  0.0837
